series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
C;LSTM (128u, 12w, 100e, 64b);14,272125244140625;0,4264646952861069;0,48118952589936964;0,42469987410605253;0,5360972113358343;1,2079863970491838;0,5271847942948864;False
C;LSTM (128u, 12w, 200e, 16b);26,618305683135986;0,5146574113175678;0,5770414809815807;0,5122321057682856;0,5608728750128497;1,2030066048895707;0,5517757111961251;False
C;LSTM (128u, 12w, 200e, 32b);22,536062240600586;0,6285999772355366;0,6840548329132585;0,6252009912445261;0,6725098860891244;1,2500616483232565;0,6624653058562712;False
C;LSTM (128u, 12w, 200e, 64b);20,28067374229431;0,5642722217456718;0,6235235574937412;0,5614314976043089;0,5929231503135283;1,2027535710808221;0,5835765593925007;False
C;LSTM (128u, 18w, 50e, 16b);13,277939319610596;0,4862035060573274;0,5442681499831871;0,48401115561793356;0,5562522486636512;1,2066476486171207;0,5471975696322771;False
C;LSTM (128u, 18w, 50e, 32b);27,193258047103882;0,45438580487225555;0,510404430999247;0,45243135202674667;0,541410915977076;1,206855256338452;0,5324668742373433;False
C;LSTM (128u, 18w, 50e, 64b);11,466914176940918;0,4529166639173358;0,5150198911447595;0,45099785354042327;0,5536210391395964;1,2207581706441175;0,5446068604629929;False
C;LSTM (128u, 18w, 100e, 16b);18,978524684906006;0,4715331948770068;0,5294660140409632;0,4693553262981808;0,5657686414216687;1,184087593292119;0,5565976115742497;False
C;LSTM (128u, 18w, 100e, 32b);16,004889965057373;0,5433041711755704;0,6009496938248752;0,5406647798415851;0,5939886554918794;1,2127240200362088;0,5846423987045012;False
C;LSTM (128u, 18w, 100e, 64b);14,62152099609375;0,4817302064637885;0,5406634745285831;0,4795753931092757;0,5507436250385485;1,2065696861149797;0,541733568661997;False
C;LSTM (128u, 18w, 200e, 16b);30,555230379104614;0,6589774549329603;0,776932972522813;0,6547527967895551;0,7143530434056332;1,2586609176778878;0,7033773000931801;False
C;LSTM (128u, 18w, 200e, 32b);24,700771808624268;0,6080434108424831;0,668507780384761;0,6046892764585536;0,6395452158074639;1,2087311706413113;0,6296682397165754;False
C;LSTM (128u, 18w, 200e, 64b);22,22188377380371;0,5147502342430325;0,5703824088392839;0,5122899830685287;0,5758323830052426;1,1965595441980357;0,5665942709941232;False
C;LSTM (128u, 24w, 50e, 16b);14,441587924957275;0,44157357705606043;0,5137043447995427;0,43963830779356783;0,5586769184313308;1,2213965066867716;0,5495602785760034;False
C;LSTM (128u, 24w, 50e, 32b);12,332197427749634;0,5048633554819473;0,5608407215681398;0,5025302651871715;0,567839226973684;1,2085017336638004;0,5586993817958568;False
C;LSTM (128u, 24w, 50e, 64b);11,181640386581421;0,4943250996357691;0,555050399454593;0,49210519711841166;0,5706535018117803;1,2228252407052194;0,5615187092525613;False
C;LSTM (128u, 24w, 100e, 16b);20,25864005088806;0,6091898160367398;0,746744213064131;0,6051348135842677;0,6669124723735592;1,1831942454544166;0,6564919662151866;False
C;LSTM (128u, 24w, 100e, 32b);16,997372150421143;0,5770610170106633;0,7116469571468871;0,5734561034690934;0,6476959469443854;1,1843866201815314;0,637536884906853;False
C;LSTM (128u, 24w, 100e, 64b);15,68287205696106;0,42010590424408834;0,47845512765325565;0,41839306184049224;0,5277721204255741;1,2092567087373878;0,5189160975892546;False
C;LSTM (128u, 24w, 200e, 16b);34,64855694770813;0,7571848771378801;0,8267999874995892;0,7523580212258346;0,7437771526135901;1,2424068438063427;0,7328975886729957;False
C;LSTM (128u, 24w, 200e, 32b);27,28632616996765;0,4764271421690254;0,5980807387626791;0,4738823882969921;0,6308648039165276;1,252199514570554;0,6209257822823323;False
C;LSTM (128u, 24w, 200e, 64b);24,964611291885376;0,6461576554581928;0,7423846626079533;0,6423512129953587;0,663661306280838;1,2306286543764036;0,6534295699439009;False
